,room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,latitude,longitude,collected
14328,2927618,9296024,Entire home/apt,Manhattan,Midtown,10,5.0,6,2.0,1.0,406.0,2,40.760142,-73.967268,2014-10-18 09:32:52.126
14329,2927702,13975444,Private room,Manhattan,Financial District,0,,1,1.0,2.0,232.0,2,40.706303,-74.005152,2014-10-18 17:35:07.914
14330,2927721,14950789,Private room,Manhattan,Nolita,1,5.0,2,1.0,1.0,290.0,1,40.720408,-73.995875,2014-10-18 19:16:40.864
14331,2927815,14891505,Shared room,Manhattan,Greenwich Village,0,,2,1.0,1.0,151.0,1,40.7316,-73.993142,2014-10-19 12:32:16.195
14332,2927852,14763303,Entire home/apt,Brooklyn,Prospect Heights,3,4.5,2,1.0,1.0,87.0,3,40.677349,-73.965983,2014-10-19 15:45:44.082
14333,2928005,13906240,Private room,Manhattan,Lower East Side,0,,2,1.0,1.0,156.0,1,40.716653,-73.983335,2014-10-18 21:58:31.224
14334,2928251,14600636,Entire home/apt,Manhattan,Chelsea,14,5.0,5,2.0,2.0,748.0,4,40.741442,-74.00346,2014-10-18 20:56:51.118
14335,2929855,14961638,Entire home/apt,Brooklyn,Bedford-Stuyvesant,12,4.5,6,1.0,1.0,174.0,2,40.687695,-73.951007,2014-10-19 11:49:44.168
14336,2931348,14951748,Private room,Brooklyn,Williamsburg,14,4.5,2,1.0,2.0,93.0,1,40.713432,-73.961843,2014-10-18 23:32:09.307
14337,2931544,3136117,Entire home/apt,Brooklyn,Greenpoint,0,,2,1.0,1.0,214.0,1,40.73487,-73.956273,2014-10-18 17:46:23.123
14338,2931859,14970988,Entire home/apt,Manhattan,West Village,1,5.0,3,2.0,1.0,209.0,1,40.736232,-74.00952,2014-10-18 23:25:24.592
14339,2931903,782732,Private room,Manhattan,Harlem,16,4.5,2,1.0,1.0,93.0,1,40.819642,-73.940674,2014-10-19 11:49:47.836
14340,2931940,14951748,Private room,Brooklyn,Williamsburg,13,4.0,2,1.0,2.0,93.0,1,40.714484,-73.963439,2014-10-19 15:00:07.691
14341,2932027,14971848,Private room,Manhattan,Battery Park City,1,5.0,2,1.0,1.0,180.0,2,40.712864,-74.014374,2014-10-18 15:11:46.789
14342,2932141,4519429,Entire home/apt,Manhattan,Hell's Kitchen,1,4.0,2,0.0,1.0,231.0,1,40.767041,-73.98664,2014-10-19 10:18:12.205
14343,2932274,14684752,Private room,Brooklyn,Canarsie,0,,2,1.0,,58.0,1,40.64296,-73.892868,2014-10-18 14:21:41.099
14344,2932485,14974016,Shared room,Manhattan,East Harlem,2,5.0,2,1.0,1.0,104.0,2,40.809823,-73.936546,2014-10-18 09:52:40.135
14345,2932556,14951748,Private room,Brooklyn,Williamsburg,12,4.5,2,1.0,2.0,93.0,1,40.714756,-73.962174,2014-10-18 16:42:07.402
14346,2932578,14951748,Private room,Brooklyn,Williamsburg,10,4.5,2,1.0,2.0,93.0,1,40.713289,-73.963341,2014-10-18 18:42:51.287
14347,2932585,14951748,Private room,Brooklyn,Williamsburg,10,4.0,2,1.0,2.0,93.0,1,40.713022,-73.96374,2014-10-18 19:17:13.832
14348,2932741,14975171,Private room,Manhattan,Hell's Kitchen,11,4.5,2,1.0,1.0,232.0,1,40.762723,-73.988757,2014-10-18 09:52:48.114
14349,2932779,14975379,Private room,Brooklyn,Crown Heights,2,5.0,2,1.0,1.0,87.0,2,40.675123,-73.962781,2014-10-18 13:39:25.997
14350,2932823,149430,Entire home/apt,Manhattan,East Harlem,6,4.0,3,1.0,1.0,139.0,4,40.788655,-73.945354,2014-10-18 17:40:57.959
14351,2932864,14975647,Entire home/apt,Manhattan,East Village,1,5.0,4,2.0,1.0,185.0,1,40.72304,-73.979377,2014-10-18 21:31:21.945
14352,2933034,14976548,Private room,Manhattan,Upper East Side,2,4.0,2,1.0,1.0,122.0,1,40.775337,-73.948799,2014-10-18 13:32:17.887
14353,2933070,3473438,Entire home/apt,Manhattan,Lower East Side,3,5.0,3,1.0,1.0,319.0,5,40.721259,-73.986126,2014-10-18 16:51:43.135
14354,2933102,13569805,Entire home/apt,Manhattan,SoHo,8,5.0,4,1.0,1.0,428.0,1,40.7262,-74.000639,2014-10-18 19:45:58.444
14355,2933406,14978241,Entire home/apt,Manhattan,Upper East Side,3,4.5,2,0.0,1.0,156.0,2,40.770872,-73.959346,2014-10-19 00:25:28.748
14356,2933772,11774630,Entire home/apt,Manhattan,Upper East Side,15,5.0,6,3.0,1.0,255.0,4,40.784988,-73.953917,2014-10-18 10:36:34.317
14357,2933901,11150679,Private room,Manhattan,East Village,1,5.0,1,1.0,1.0,191.0,1,40.728309,-73.982792,2014-10-18 22:44:53.900
14358,2934406,9828303,Private room,Manhattan,Hell's Kitchen,10,4.0,2,1.0,2.0,127.0,2,40.759783,-73.993277,2014-10-18 22:03:01.907
14359,2934692,14985107,Private room,Brooklyn,Bedford-Stuyvesant,23,4.5,3,1.0,1.0,76.0,1,40.678746,-73.942364,2014-10-19 09:29:24.415
14360,2935203,5328757,Entire home/apt,Manhattan,Murray Hill,2,4.0,3,0.0,1.0,232.0,7,40.748587,-73.979759,2014-10-19 09:25:05.547
14361,2935269,8639713,Private room,Brooklyn,Navy Yard,7,4.5,2,1.0,1.0,57.0,3,40.698163,-73.968538,2014-10-19 15:06:15.749
14362,2935438,5540742,Private room,Manhattan,Harlem,0,,2,1.0,1.0,110.0,2,40.805275,-73.956524,2014-10-18 22:50:52.997
14363,2935456,10395636,Entire home/apt,Manhattan,Upper West Side,10,5.0,2,1.0,1.0,232.0,2,40.775913,-73.976789,2014-10-19 00:35:58.038
14364,2935897,14201269,Entire home/apt,Manhattan,Hell's Kitchen,17,4.0,3,0.0,1.0,151.0,1,40.763053,-73.99017,2014-10-18 17:52:42.430
14365,2935988,14992561,Entire home/apt,Manhattan,Kips Bay,6,5.0,6,1.0,1.5,319.0,2,40.744025,-73.980792,2014-10-19 10:55:03.994
14366,2936046,14950154,Private room,Manhattan,Tribeca,1,4.0,1,1.0,1.0,129.0,1,40.720454,-74.011371,2014-10-19 15:56:57.002
14367,2936054,14990573,Entire home/apt,Manhattan,Battery Park City,8,5.0,4,1.0,1.0,418.0,1,40.710952,-74.015111,2014-10-19 16:40:45.260
14368,2936507,14995894,Entire home/apt,Manhattan,Upper West Side,0,,3,0.0,1.0,232.0,7,40.777286,-73.98082,2014-10-19 11:30:26.809
14369,2936517,686494,Entire home/apt,Brooklyn,Gowanus,18,5.0,3,2.0,1.0,198.0,1,40.683596,-73.988773,2014-10-19 12:22:26.622
14370,2937772,15001302,Private room,Manhattan,Upper West Side,13,4.5,2,1.0,1.0,138.0,6,40.800262,-73.965031,2014-10-19 10:11:50.144
14371,2939514,15008600,Entire home/apt,Brooklyn,Brooklyn Heights,0,,2,1.0,1.0,579.0,1,40.698589,-73.994337,2014-10-18 20:52:01.044
14372,2939670,15009272,Private room,Queens,Forest Park,6,5.0,2,1.0,1.0,58.0,2,40.696359,-73.864503,2014-10-18 11:27:42.392
14373,2939700,15009251,Entire home/apt,Manhattan,East Harlem,1,5.0,8,5.0,3.5,2897.0,1,40.786756,-73.946516,2014-10-18 14:33:46.666
14374,2939958,5798873,Private room,Brooklyn,Bedford-Stuyvesant,0,,3,1.0,1.0,75.0,1,40.690519,-73.942372,2014-10-18 14:44:25.433
14375,2940729,4963379,Entire home/apt,Brooklyn,East Flatbush,2,5.0,2,0.0,1.0,156.0,2,40.633953,-73.947855,2014-10-18 15:01:34.764
14376,2940762,258193,Entire home/apt,Brooklyn,Greenpoint,2,4.5,4,1.0,1.0,348.0,2,40.719678,-73.950479,2014-10-18 17:58:12.592
14377,2940816,5484590,Entire home/apt,Queens,Rockaway Park,15,4.0,2,1.0,1.0,174.0,1,40.584186,-73.822335,2014-10-18 23:09:09.776
14378,2940825,15014566,Entire home/apt,Brooklyn,Crown Heights,0,,4,2.0,1.0,290.0,4,40.67818,-73.963779,2014-10-18 23:58:47.885
14379,2941075,4024861,Entire home/apt,Manhattan,Murray Hill,0,,1,1.0,2.0,290.0,1,40.744104,-73.97144,2014-10-18 23:26:27.542
14380,2941297,1495881,Entire home/apt,Manhattan,Chelsea,2,5.0,3,1.0,1.0,277.0,3,40.742713,-74.001307,2014-10-18 20:03:46.590
14381,2941688,14944507,Shared room,Manhattan,Chelsea,11,5.0,1,1.0,1.0,138.0,1,40.738774,-73.998628,2014-10-19 16:53:08.499
14382,2942129,15009272,Private room,Queens,Woodhaven,6,5.0,2,1.0,1.0,58.0,2,40.694141,-73.863245,2014-10-19 10:38:48.055
14383,2942211,2543268,Entire home/apt,Manhattan,West Village,4,5.0,4,1.0,1.0,325.0,3,40.7364,-74.004504,2014-10-18 09:41:11.050
14384,2942505,2134501,Private room,Queens,Astoria,0,,2,1.0,1.0,96.0,1,40.764717,-73.924284,2014-10-18 13:28:07.410
14385,2942732,160337,Entire home/apt,Manhattan,Washington Heights,1,5.0,2,1.0,1.0,162.0,1,40.835494,-73.947648,2014-10-18 10:37:22.635
14386,2943085,2442841,Shared room,Brooklyn,Bedford-Stuyvesant,7,4.0,10,1.0,1.0,43.0,1,40.68643,-73.922804,2014-10-18 19:40:35.580
14387,2943334,4448433,Private room,Manhattan,Harlem,2,4.0,2,1.0,1.0,104.0,1,40.826089,-73.949411,2014-10-18 19:02:04.132
14388,2943694,9129712,Entire home/apt,Manhattan,Upper West Side,0,,2,1.0,1.0,349.0,2,40.786308,-73.969467,2014-10-19 13:13:18.959
14389,2943703,11041134,Private room,Brooklyn,Sheepshead Bay,3,5.0,2,1.0,0.5,64.0,2,40.601852,-73.954916,2014-10-19 14:00:16.997
14390,2943716,9828303,Private room,Manhattan,Hell's Kitchen,6,5.0,2,1.0,1.0,151.0,2,40.760547,-73.993723,2014-10-19 15:00:59.635
14391,2943724,15029400,Private room,Queens,Bayswater,10,4.0,10,1.0,1.5,76.0,1,40.605491,-73.755466,2014-10-19 15:46:52.216
14392,2943748,9828303,Private room,Manhattan,Hell's Kitchen,21,4.5,2,1.0,2.0,127.0,2,40.760631,-73.99359,2014-10-18 09:47:19.312
14393,2943783,9828303,Private room,Manhattan,Hell's Kitchen,12,4.0,2,1.0,2.0,127.0,2,40.759485,-73.994771,2014-10-18 13:16:06.979
14394,2945065,10235912,Entire home/apt,Manhattan,Chelsea,11,5.0,10,3.0,3.0,1158.0,1,40.742481,-73.993745,2014-10-18 13:28:36.872
14395,2946882,15044126,Entire home/apt,Manhattan,Tribeca,0,,2,1.0,1.0,261.0,7,40.71908,-74.004462,2014-10-18 15:50:24.780
14396,2947274,3126096,Private room,Brooklyn,Greenpoint,0,,1,1.0,1.0,46.0,1,40.719684,-73.940336,2014-10-19 12:51:12.864
14397,2947389,3250450,Private room,Queens,Jackson Heights,1,4.0,1,1.0,1.5,58.0,7,40.750703,-73.886965,2014-10-18 15:24:54.671
14398,2949053,15054478,Private room,Manhattan,Midtown,14,5.0,2,1.0,1.0,163.0,2,40.754413,-73.984249,2014-10-19 11:41:41.706
14399,2949128,15049157,Private room,Manhattan,Hell's Kitchen,19,4.5,2,1.0,1.0,116.0,2,40.763752,-73.990212,2014-10-18 10:12:48.911
14400,2949317,11599990,Entire home/apt,Manhattan,Upper East Side,7,4.5,4,1.0,1.0,290.0,1,40.774879,-73.951737,2014-10-19 12:18:20.556
14401,2949551,1532269,Private room,Manhattan,Hell's Kitchen,1,5.0,2,1.0,1.0,110.0,7,40.765133,-73.988833,2014-10-19 10:23:41.558
14402,2950587,806818,Entire home/apt,Brooklyn,Bedford-Stuyvesant,13,4.5,4,1.0,1.0,99.0,2,40.680567,-73.915316,2014-10-19 11:26:34.700
14403,2950627,4195829,Entire home/apt,Manhattan,Upper West Side,3,4.5,2,1.0,1.0,138.0,1,40.799705,-73.971138,2014-10-19 14:51:43.589
14404,2950738,510351,Entire home/apt,Brooklyn,Williamsburg,2,4.5,2,1.0,1.0,174.0,1,40.708634,-73.958299,2014-10-18 17:09:28.409
14405,2950760,6008257,Private room,Queens,Long Island City,37,4.5,2,1.0,1.0,74.0,1,40.75994,-73.935094,2014-10-18 19:07:22.424
14406,2950773,15063577,Private room,Queens,Flushing,0,,2,1.0,1.0,115.0,1,40.74816,-73.831492,2014-10-18 20:19:42.012
14407,2950937,7893986,Entire home/apt,Manhattan,Upper West Side,0,,4,1.0,1.0,290.0,2,40.77749,-73.976674,2014-10-18 11:40:28.039
14408,2953052,15074589,Entire home/apt,Manhattan,West Village,14,4.5,5,2.0,1.0,203.0,1,40.73579,-74.001336,2014-10-18 18:05:04.797
14409,2953975,14731134,Private room,Manhattan,Nolita,2,5.0,2,1.0,1.0,136.0,1,40.724172,-73.995412,2014-10-19 16:42:06.742
14410,2954989,3258602,Entire home/apt,Manhattan,Upper East Side,2,5.0,2,1.0,1.0,290.0,2,40.77528,-73.96226,2014-10-19 15:48:24.661
14411,2955052,13413163,Entire home/apt,Manhattan,Nolita,2,4.5,2,1.0,1.0,214.0,1,40.722295,-73.996836,2014-10-18 13:42:39.498
14412,2955714,710081,Entire home/apt,Brooklyn,Williamsburg,1,,2,1.0,1.0,139.0,1,40.71054,-73.953922,2014-10-19 12:02:08.894
14413,2956161,15088623,Entire home/apt,Manhattan,Upper East Side,1,5.0,2,0.0,1.0,151.0,5,40.76813,-73.955645,2014-10-18 21:33:30.356
14414,2956443,15089968,Entire home/apt,Queens,Richmond Hill,5,5.0,6,2.0,2.5,290.0,3,40.700608,-73.841067,2014-10-19 00:06:06.429
14415,2956607,13639666,Entire home/apt,Manhattan,Midtown,14,4.0,5,1.0,1.0,174.0,1,40.758748,-73.972968,2014-10-18 15:31:21.280
14416,2956695,15091052,Shared room,Manhattan,Harlem,7,5.0,2,1.0,1.0,87.0,1,40.813647,-73.940558,2014-10-18 23:44:46.476
14417,2956700,15091237,Private room,Manhattan,East Harlem,11,5.0,2,1.0,1.0,99.0,1,40.788742,-73.947698,2014-10-19 00:10:21.397
14418,2956876,3092457,Entire home/apt,Manhattan,Upper East Side,2,4.0,3,0.0,1.0,196.0,1,40.775744,-73.955873,2014-10-18 16:39:09.103
14419,2956921,15092171,Entire home/apt,Manhattan,Lower East Side,5,4.5,2,1.0,1.0,209.0,1,40.718667,-73.992735,2014-10-18 20:42:33.777
14420,2957043,15092839,Entire home/apt,Manhattan,SoHo,14,5.0,2,1.0,1.0,256.0,1,40.727836,-74.007137,2014-10-19 16:20:28.422
14421,2957330,321488,Entire home/apt,Manhattan,Lower East Side,0,,6,3.0,1.0,579.0,2,40.721356,-73.984753,2014-10-18 11:02:29.239
14422,2957404,9828303,Entire home/apt,Manhattan,Midtown,6,3.5,4,2.0,1.0,267.0,3,40.749769,-73.986046,2014-10-18 18:05:35.027
14423,2957425,850498,Entire home/apt,Manhattan,Upper East Side,1,,2,1.0,1.0,231.0,1,40.779363,-73.957359,2014-10-18 20:00:03.400
14424,2957448,15094751,Entire home/apt,Manhattan,Upper West Side,2,4.5,3,1.0,1.0,174.0,7,40.785814,-73.980408,2014-10-18 22:11:38.897
14425,2957461,15094887,Entire home/apt,Manhattan,Harlem,0,,2,1.0,1.0,191.0,4,40.806183,-73.95358,2014-10-18 23:34:41.406
14426,2958214,6377466,Entire home/apt,Brooklyn,Crown Heights,8,4.5,4,2.0,1.0,185.0,2,40.678003,-73.954286,2014-10-18 22:00:02.899
14427,2958344,88485,Private room,Brooklyn,Bedford-Stuyvesant,3,4.5,2,1.0,1.0,58.0,1,40.688891,-73.94463,2014-10-18 10:13:44.132
14428,2958366,15099270,Private room,Manhattan,Morningside Heights,0,,1,1.0,1.0,68.0,1,40.811494,-73.959886,2014-10-18 12:14:54.339
14429,2958412,15099550,Entire home/apt,Manhattan,Harlem,4,5.0,4,3.0,2.0,242.0,1,40.809557,-73.942276,2014-10-18 16:39:26.276
14430,2958846,5750458,Entire home/apt,Brooklyn,Clinton Hill,2,5.0,5,2.0,1.0,145.0,1,40.693358,-73.962644,2014-10-19 17:30:07.369
14431,2959046,14688093,Entire home/apt,Manhattan,Hell's Kitchen,0,,5,2.0,1.0,290.0,2,40.763975,-73.988863,2014-10-19 12:24:19.355
14432,2959107,7156797,Entire home/apt,Manhattan,Washington Heights,1,4.5,3,1.0,1.0,145.0,1,40.837212,-73.945032,2014-10-18 09:35:49.055
14433,2959504,370475,Entire home/apt,Manhattan,Hell's Kitchen,0,,1,1.0,1.0,156.0,7,40.761521,-73.990834,2014-10-18 23:04:44.576
14434,2959557,15105524,Entire home/apt,Brooklyn,Williamsburg,0,,3,2.0,2.0,261.0,4,40.720292,-73.955921,2014-10-19 12:18:54.940
14435,2959695,3399732,Shared room,Manhattan,Upper East Side,5,4.0,2,1.0,1.0,101.0,1,40.778875,-73.947155,2014-10-18 16:54:00.376
14436,2960030,5814075,Entire home/apt,Brooklyn,Boerum Hill,3,5.0,4,2.0,1.0,168.0,1,40.684887,-73.984356,2014-10-19 00:22:10.816
14437,2960080,88666,Entire home/apt,Brooklyn,Bedford-Stuyvesant,9,4.5,3,2.0,1.0,151.0,2,40.684859,-73.943948,2014-10-19 13:21:02.190
14438,2960147,15109706,Private room,Manhattan,West Village,0,,2,1.0,1.0,191.0,2,40.740362,-74.005707,2014-10-18 11:08:30.617
14439,2960394,3003054,Private room,Manhattan,East Harlem,10,5.0,3,1.0,1.0,87.0,2,40.805502,-73.935428,2014-10-18 10:24:00.057
14440,2962642,759023,Entire home/apt,Brooklyn,Prospect-Lefferts Gardens,11,4.5,3,1.0,1.0,87.0,1,40.656049,-73.958263,2014-10-19 13:33:07.024
14441,2962967,15121174,Entire home/apt,Manhattan,Harlem,4,4.5,6,2.0,2.0,156.0,15,40.827142,-73.946293,2014-10-18 11:29:54.244
14442,2963212,15121174,Entire home/apt,Manhattan,Harlem,3,4.5,3,0.0,1.0,110.0,7,40.827879,-73.947486,2014-10-18 10:34:10.780
14443,2963255,15122437,Entire home/apt,Manhattan,Upper East Side,0,,3,1.0,1.0,209.0,3,40.779085,-73.95406,2014-10-18 14:47:23.694
14444,2963438,13730809,Private room,Manhattan,Harlem,5,5.0,2,1.0,1.0,112.0,1,40.82591,-73.940123,2014-10-19 15:54:09.929
14445,2963547,328116,Private room,Manhattan,Theater District,17,5.0,2,1.0,1.0,173.0,2,40.760108,-73.986469,2014-10-18 17:59:46.079
14446,2964453,15127206,Entire home/apt,Manhattan,Midtown,0,,4,1.0,2.0,347.0,1,40.765489,-73.981771,2014-10-19 15:02:38.319
14447,2965436,899479,Entire home/apt,Manhattan,West Village,22,4.5,3,1.0,1.0,244.0,4,40.737416,-74.002939,2014-10-19 11:32:37.750
14448,2965557,15131644,Entire home/apt,Manhattan,Upper East Side,8,5.0,4,2.0,1.0,255.0,3,40.77909,-73.948426,2014-10-18 14:35:51.513
14449,2965605,4193012,Entire home/apt,Manhattan,East Village,6,4.5,5,2.0,1.0,348.0,1,40.726494,-73.985432,2014-10-18 18:54:53.506
14450,2965992,15133453,Entire home/apt,Brooklyn,Clinton Hill,0,,4,1.0,1.0,186.0,4,40.695566,-73.969328,2014-10-19 15:23:03.088
14451,2966165,1632633,Private room,Manhattan,SoHo,5,4.5,2,1.0,1.0,203.0,1,40.719935,-73.999229,2014-10-18 23:35:37.845
14452,2966463,15127829,Entire home/apt,Manhattan,Financial District,5,3.5,6,2.0,1.0,394.0,2,40.70452,-74.011143,2014-10-19 11:47:21.836
14453,2966813,15108895,Entire home/apt,Manhattan,Midtown,18,4.5,3,1.0,1.0,203.0,2,40.754909,-73.991186,2014-10-18 12:09:00.058
14454,2967097,15132159,Entire home/apt,Manhattan,Hell's Kitchen,10,5.0,2,0.0,1.0,261.0,6,40.756009,-73.998329,2014-10-18 14:58:34.090
14455,2967415,7309930,Private room,Brooklyn,Williamsburg,1,4.0,2,1.0,1.0,116.0,1,40.712276,-73.966144,2014-10-18 20:32:38.213
14456,2967631,15141764,Shared room,Manhattan,Upper East Side,0,,1,1.0,1.0,203.0,1,40.781389,-73.95261,2014-10-18 16:54:31.586
14457,2967830,15142794,Private room,Manhattan,East Village,2,4.0,1,1.0,1.0,150.0,4,40.726244,-73.982997,2014-10-18 11:23:58.398
14458,2967861,15142899,Shared room,Manhattan,West Village,10,5.0,1,1.0,1.0,110.0,1,40.736095,-74.004758,2014-10-18 14:36:07.896
14459,2968070,14380456,Private room,Manhattan,Theater District,33,4.5,3,1.0,1.0,139.0,1,40.758315,-73.988474,2014-10-18 09:56:02.361
14460,2968202,15144359,Entire home/apt,Brooklyn,Cobble Hill,0,,2,1.0,1.0,174.0,7,40.686891,-73.992969,2014-10-18 22:23:37.089
14461,2968336,10825324,Private room,Manhattan,East Village,1,4.0,2,1.0,1.5,174.0,1,40.72969,-73.989297,2014-10-18 10:54:30.979
14462,2968481,15146217,Entire home/apt,Manhattan,East Harlem,0,,4,2.0,1.0,191.0,1,40.79467,-73.936845,2014-10-19 00:38:38.035
14463,2968501,3248982,Entire home/apt,Brooklyn,Greenpoint,3,5.0,2,1.0,1.0,203.0,1,40.720728,-73.954373,2014-10-19 10:58:12.892
14464,2968553,15146299,Private room,Manhattan,Hell's Kitchen,4,5.0,1,1.0,1.0,112.0,1,40.765491,-73.993916,2014-10-19 15:29:06.388
14465,2968647,14210472,Entire home/apt,Manhattan,Midtown,23,4.5,6,2.0,1.0,231.0,1,40.750789,-73.98664,2014-10-18 16:15:27.273
14466,2968665,15146893,Entire home/apt,Manhattan,Lower East Side,0,,2,1.0,1.0,278.0,3,40.720539,-73.991442,2014-10-18 17:49:53.404
14467,2968729,15136282,Private room,Brooklyn,Bedford-Stuyvesant,4,5.0,2,1.0,1.0,52.0,7,40.692877,-73.947501,2014-10-18 23:55:41.614
14468,2969169,15149415,Private room,Bronx,Kingsbridge,3,3.5,2,1.0,1.0,70.0,1,40.885011,-73.905615,2014-10-18 17:05:15.618
14469,2969191,4375142,Entire home/apt,Queens,Long Island City,2,5.0,2,0.0,1.0,145.0,1,40.753795,-73.935517,2014-10-18 19:03:35.746
14470,2969193,2580545,Shared room,Brooklyn,Brighton Beach,10,3.5,4,1.0,1.0,29.0,1,40.578224,-73.964191,2014-10-18 19:14:27.392
14471,2969365,15150677,Entire home/apt,Manhattan,Financial District,0,,4,0.0,1.0,232.0,1,40.704585,-74.012499,2014-10-18 11:18:41.601
14472,2969465,1628298,Entire home/apt,Manhattan,SoHo,0,,2,1.0,1.0,174.0,1,40.727014,-74.000534,2014-10-18 20:43:55.431
14473,2969489,1012583,Private room,Brooklyn,Williamsburg,12,4.5,2,1.0,1.0,138.0,1,40.717042,-73.95552,2014-10-18 23:11:26.388
14474,2969553,3490348,Private room,Brooklyn,Bushwick,2,4.5,2,1.0,1.0,52.0,1,40.695027,-73.904991,2014-10-19 13:27:06.244
14475,2969720,15152498,Shared room,Manhattan,Washington Heights,0,,1,1.0,1.0,81.0,1,40.838958,-73.94402,2014-10-18 20:38:02.511
14476,2969722,15152502,Entire home/apt,Manhattan,East Village,0,,4,1.0,1.0,232.0,1,40.726662,-73.983839,2014-10-18 20:48:41.752
14477,2969723,5140339,Private room,Brooklyn,Bedford-Stuyvesant,0,,1,1.0,1.0,116.0,1,40.693569,-73.931094,2014-10-18 20:55:15.543
14478,2969803,7691518,Private room,Manhattan,Hell's Kitchen,19,4.5,2,1.0,1.0,150.0,1,40.767937,-73.987808,2014-10-19 12:52:45.117
14479,2969875,15153465,Entire home/apt,Manhattan,Upper West Side,0,,3,1.0,1.0,232.0,1,40.788976,-73.975161,2014-10-18 11:09:25.939
14480,2969895,13750728,Private room,Bronx,Longwood,13,5.0,4,1.0,1.5,67.0,1,40.81574,-73.906294,2014-10-18 13:11:51.571
14481,2970077,8632314,Entire home/apt,Manhattan,Theater District,0,,4,0.0,1.0,222.0,6,40.760964,-73.986219,2014-10-19 14:24:59.327
14482,2970247,15155776,Private room,Manhattan,Lower East Side,0,,2,1.0,1.0,145.0,1,40.720352,-73.987529,2014-10-18 22:06:14.393
14483,2973962,15151070,Entire home/apt,Manhattan,Upper East Side,1,5.0,7,2.0,2.0,261.0,1,40.772328,-73.950882,2014-10-18 10:25:10.733
14484,2974843,15174749,Private room,Brooklyn,Williamsburg,18,4.5,2,1.0,2.0,93.0,1,40.707925,-73.949757,2014-10-18 20:55:33.303
14485,2974877,15082988,Entire home/apt,Brooklyn,Greenpoint,2,5.0,4,2.0,1.0,342.0,3,40.722924,-73.949239,2014-10-19 00:17:01.000
14486,2974957,588899,Entire home/apt,Brooklyn,Prospect Heights,0,,4,2.0,2.0,232.0,1,40.679249,-73.968803,2014-10-19 15:49:41.250
14487,2975161,15175731,Private room,Manhattan,Upper East Side,1,5.0,2,1.0,1.0,87.0,5,40.759831,-73.959907,2014-10-19 11:18:37.847
14488,2975317,652642,Shared room,Brooklyn,Williamsburg,2,4.5,4,1.0,3.0,81.0,3,40.717748,-73.962687,2014-10-18 17:28:05.375
14489,2975389,6736853,Private room,Manhattan,Chelsea,1,5.0,2,1.0,1.0,161.0,1,40.740235,-73.998245,2014-10-19 00:17:10.030
14490,2975432,15176553,Private room,Manhattan,East Village,1,5.0,2,1.0,1.0,116.0,5,40.723227,-73.982283,2014-10-19 12:36:16.358
14491,2975505,9620804,Private room,Brooklyn,Bedford-Stuyvesant,5,5.0,4,1.0,1.0,81.0,1,40.681552,-73.931692,2014-10-18 10:58:39.740
14492,2975604,8912732,Private room,Brooklyn,Sunset Park,0,,6,1.0,1.0,70.0,1,40.65412,-74.007456,2014-10-18 20:16:25.144
14493,2975715,15178288,Entire home/apt,Manhattan,Greenwich Village,0,,4,2.0,1.0,187.0,21,40.726572,-73.999233,2014-10-19 14:53:49.547
14494,2975774,15178304,Private room,Manhattan,Chelsea,23,5.0,2,1.0,1.0,174.0,1,40.740169,-73.993083,2014-10-18 12:16:33.696
14495,2975776,8494658,Private room,Brooklyn,Fort Greene,4,5.0,1,1.0,2.0,81.0,1,40.68683,-73.96867,2014-10-18 12:31:28.571
14496,2976758,15182886,Entire home/apt,Manhattan,Lower East Side,3,4.5,2,0.0,1.0,232.0,1,40.721334,-73.98692,2014-10-19 16:39:24.946
14497,2976805,15183165,Private room,Queens,Long Island City,3,5.0,2,1.0,1.0,82.0,1,40.749496,-73.949221,2014-10-18 13:00:17.816
14498,2976875,14943008,Private room,Brooklyn,Williamsburg,7,4.5,2,1.0,1.0,93.0,3,40.714134,-73.96322,2014-10-18 19:26:34.783
14499,2977263,15185649,Entire home/apt,Brooklyn,Crown Heights,0,,3,2.0,1.0,180.0,1,40.677027,-73.962215,2014-10-19 16:00:54.230
